date,nav,cash,positions_value,industry_value,defense_value,num_positions,bench_price,max_total_position,positions_pct,positions_detail,daily_return,cumulative_return,bench_return,peak,drawdown,regime_id,regime_name,confidence,reason
2019-09-18,1046772.5380199272,31.089077737386106,1046741.4489421898,1046741.4489421898,0.0,5,3910.0837,1.0,"{'512400.SH': 0.19781041117478004, '512010.SH': 0.20154275173197542, '512480.SH': 0.213633780900491, '512660.SH': 0.20035355569865695, '512000.SH': 0.18662980055776068}","{'512400.SH': {'shares': 314300, 'cost': 0.63629040973111, 'entry_date': '2019-08-15', 'high_water': 0.68229910089629, 'market_value': 207062.5061521899}, '512010.SH': {'shares': 461500, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 210969.41775}, '512480.SH': {'shares': 353600, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6655244, 'market_value': 223625.97504000002}, '512660.SH': {'shares': 258600, 'cost': 0.77, 'entry_date': '2019-08-22', 'high_water': 0.862, 'market_value': 209724.6}, '512000.SH': {'shares': 416100, 'cost': 0.4875, 'entry_date': '2019-09-12', 'high_water': 0.4945, 'market_value': 195358.94999999998}}",-0.0016938821841341323,0.04677253801992731,0.0666526904510576,1093522.555321187,-0.042751763165532954,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.30%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（88% 行业ETF站上MA50）
2019-09-19,1055895.0548517685,8.135524988174438,1055886.9193267804,1055886.9193267804,0.0,5,3924.3823,1.0,"{'512010.SH': 0.20136857244761808, '512480.SH': 0.21758581031734547, '512000.SH': 0.18600257582186652, '512980.SH': 0.19809156131464545, '512800.SH': 0.19694377523718362}","{'512010.SH': {'shares': 461500, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 212624.07985}, '512480.SH': {'shares': 353600, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6655244, 'market_value': 229747.78112}, '512000.SH': {'shares': 416100, 'cost': 0.4875, 'entry_date': '2019-09-12', 'high_water': 0.4945, 'market_value': 196399.19999999998}, '512980.SH': {'shares': 265100, 'cost': 0.785, 'entry_date': '2019-09-19', 'high_water': 0.785, 'market_value': 209163.90000000002}, '512800.SH': {'shares': 394000, 'cost': 0.52829712999437, 'entry_date': '2019-09-19', 'high_water': 0.52829712999437, 'market_value': 207951.95835678038}}",0.008714898892071998,0.05589505485176849,0.0705532821851127,1093522.555321187,-0.034409441566906326,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.74%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（88% 行业ETF站上MA50）
2019-09-20,1063648.8583867794,8.135524988174438,1063640.7228617913,1063640.7228617913,0.0,5,3935.6511,1.0,"{'512010.SH': 0.20223410320417984, '512480.SH': 0.22175512655345667, '512000.SH': 0.18366865009971245, '512980.SH': 0.19589980128971285, '512800.SH': 0.1964346701586121}","{'512010.SH': {'shares': 461500, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 215106.073}, '512480.SH': {'shares': 353600, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6655244, 'market_value': 235869.58719999998}, '512000.SH': {'shares': 416100, 'cost': 0.4875, 'entry_date': '2019-09-12', 'high_water': 0.4945, 'market_value': 195358.94999999998}, '512980.SH': {'shares': 265100, 'cost': 0.785, 'entry_date': '2019-09-19', 'high_water': 0.789, 'market_value': 208368.6}, '512800.SH': {'shares': 394000, 'cost': 0.52829712999437, 'entry_date': '2019-09-19', 'high_water': 0.52829712999437, 'market_value': 208937.51266179132}}",0.007343346764796976,0.06364885838677936,0.07362735853753333,1093522.555321187,-0.027318775263518127,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 103.04%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（88% 行业ETF站上MA50）
2019-09-23,1061782.3164667615,8.135524988174438,1061774.1809417733,1061774.1809417733,0.0,5,3890.6616,1.0,"{'512010.SH': 0.19936154084237517, '512480.SH': 0.22926716188875282, '512000.SH': 0.18144425369701564, '512980.SH': 0.19499580732232075, '512800.SH': 0.1949235741093192}","{'512010.SH': {'shares': 461500, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 211678.55865}, '512480.SH': {'shares': 353600, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6655244, 'market_value': 243431.81824}, '512000.SH': {'shares': 416100, 'cost': 0.4875, 'entry_date': '2019-09-12', 'high_water': 0.4945, 'market_value': 192654.30000000002}, '512980.SH': {'shares': 265100, 'cost': 0.785, 'entry_date': '2019-09-19', 'high_water': 0.789, 'market_value': 207043.1}, '512800.SH': {'shares': 394000, 'cost': 0.52829712999437, 'entry_date': '2019-09-19', 'high_water': 0.53079853685988, 'market_value': 206966.4040517734}}",-0.0017548478572607662,0.06178231646676147,0.061354431690200606,1093522.555321187,-0.029025682826544736,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 103.25%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（100% 行业ETF站上MA50）
2019-09-24,1065278.0083767616,8.135524988174438,1065269.8728517734,1065269.8728517734,0.0,5,3901.0758,1.0,"{'512010.SH': 0.2005934502727706, '512480.SH': 0.22902188506806512, '512000.SH': 0.18123944968524683, '512980.SH': 0.19485364230534893, '512800.SH': 0.19428393567153662}","{'512010.SH': {'shares': 461500, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 213687.7912}, '512480.SH': {'shares': 353600, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6884384, 'market_value': 243971.97759999998}, '512000.SH': {'shares': 416100, 'cost': 0.4875, 'entry_date': '2019-09-12', 'high_water': 0.4945, 'market_value': 193070.40000000002}, '512980.SH': {'shares': 265100, 'cost': 0.785, 'entry_date': '2019-09-19', 'high_water': 0.789, 'market_value': 207573.30000000002}, '512800.SH': {'shares': 394000, 'cost': 0.52829712999437, 'entry_date': '2019-09-19', 'high_water': 0.53079853685988, 'market_value': 206966.4040517734}}",0.003292286804730926,0.06527800837676168,0.0641953771279915,1093522.555321187,-0.02582895689438204,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.03%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（88% 行业ETF站上MA50）
2019-09-25,1045645.4388807671,8.135524988174438,1045637.3033557789,1045637.3033557789,0.0,5,3870.9837,1.0,"{'512010.SH': 0.2023251483088273, '512480.SH': 0.22006301448252075, '512000.SH': 0.1834485121508507, '512980.SH': 0.19546979540098816, '512800.SH': 0.19868574927095228}","{'512010.SH': {'shares': 461500, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 211560.3685}, '512480.SH': {'shares': 353600, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6884384, 'market_value': 230107.88736000002}, '512000.SH': {'shares': 416100, 'cost': 0.4875, 'entry_date': '2019-09-12', 'high_water': 0.4945, 'market_value': 191822.1}, '512980.SH': {'shares': 265100, 'cost': 0.785, 'entry_date': '2019-09-19', 'high_water': 0.789, 'market_value': 204392.1}, '512800.SH': {'shares': 394000, 'cost': 0.52829712999437, 'entry_date': '2019-09-19', 'high_water': 0.53079853685988, 'market_value': 207754.84749577896}}",-0.018429526697833598,0.045645438880767,0.05598639187626331,1093522.555321187,-0.043782468141553385,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.26%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（88% 行业ETF站上MA50）
2019-09-26,1032127.3212165183,396469.31378651835,635658.00743,427617.60743,208040.4,3,3841.1388,1.0,"{'512010.SH': 0.20165424349457578, '512480.SH': 0.21265278882580493, '511010.SH': 0.20156466719124622}","{'512010.SH': {'shares': 461500, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 208132.85415}, '512480.SH': {'shares': 353600, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6884384, 'market_value': 219484.75328}, '511010.SH': {'shares': 1800, 'cost': 115.609, 'entry_date': '2019-09-26', 'high_water': 115.609, 'market_value': 208040.4}}",-0.012928012844122594,0.03212732121651829,0.047844841637519675,1093522.555321187,-0.05614446067519462,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 101.44%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（88% 行业ETF站上MA50）
2019-09-27,1035426.1860965183,396469.31378651835,638956.87231,431083.87231,207873.0,3,3852.6534,1.0,"{'512010.SH': 0.20192494468216063, '512480.SH': 0.21440977632306618, '511010.SH': 0.20076081017775507}","{'512010.SH': {'shares': 461500, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 209078.37535000002}, '512480.SH': {'shares': 353600, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6884384, 'market_value': 222005.49696}, '511010.SH': {'shares': 1800, 'cost': 115.609, 'entry_date': '2019-09-26', 'high_water': 115.609, 'market_value': 207873.0}}",0.0031961801729187833,0.035426186096518375,0.05098597108942071,1093522.555321187,-0.053127728314305116,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 100.63%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（62% 行业ETF站上MA50）
2019-09-30,1030525.9270465183,396469.31378651835,634056.61326,425755.21326,208301.4,3,3814.5282,1.0,"{'512010.SH': 0.20208229490823815, '512480.SH': 0.21106132631069824, '511010.SH': 0.20213115898693657}","{'512010.SH': {'shares': 461500, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 208251.0443}, '512480.SH': {'shares': 353600, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6884384, 'market_value': 217504.16896}, '511010.SH': {'shares': 1800, 'cost': 115.609, 'entry_date': '2019-09-26', 'high_water': 115.609, 'market_value': 208301.4}}",-0.004732601044670881,0.030525927046518353,0.040585593431524236,1093522.555321187,-0.05760889701645475,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 100.89%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（75% 行业ETF站上MA50）
2019-10-08,1025752.6101365183,396469.31378651835,629283.29635,421068.29634999996,208215.0,3,3837.6791,1.0,"{'512010.SH': 0.20336834894549916, '512480.SH': 0.20712858003034781, '511010.SH': 0.2029875409942057}","{'512010.SH': {'shares': 461500, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 208605.61475}, '512480.SH': {'shares': 353600, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6884384, 'market_value': 212462.68159999998}, '511010.SH': {'shares': 1800, 'cost': 115.609, 'entry_date': '2019-09-26', 'high_water': 115.7, 'market_value': 208215.0}}",-0.004631923161487417,0.025752610136518195,0.046901051530634286,1093522.555321187,-0.0619739801935439,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 99.89%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2019-10-09,1028504.4327665183,396469.31378651835,632035.11898,423616.71898,208418.4,3,3843.2392,1.0,"{'512010.SH': 0.20110050662946755, '512480.SH': 0.2107759087599502, '511010.SH': 0.20264219906120057}","{'512010.SH': {'shares': 461500, 'cost': 0.4315285, 'entry_date': '2019-08-22', 'high_water': 0.4684069, 'market_value': 206832.76249999998}, '512480.SH': {'shares': 353600, 'cost': 0.5631752, 'entry_date': '2019-08-22', 'high_water': 0.6884384, 'market_value': 216783.95648}, '511010.SH': {'shares': 1800, 'cost': 115.609, 'entry_date': '2019-09-26', 'high_water': 115.755, 'market_value': 208418.4}}",0.002682735196388064,0.028504432766518262,0.04841782101159886,1093522.555321187,-0.0594575047750814,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 100.47%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2019-10-10,1028334.5538377346,614228.1726334589,414106.38120427576,205858.98120427574,208247.4,2,3874.6391,1.0,"{'511010.SH': 0.20250938687494524, '512800.SH': 0.20018677816087382}","{'511010.SH': {'shares': 1800, 'cost': 115.609, 'entry_date': '2019-09-26', 'high_water': 115.788, 'market_value': 208247.4}, '512800.SH': {'shares': 379600, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.54180472706809, 'market_value': 205858.98120427574}}",-0.00016517082802136596,0.028334553837734644,0.05698356803509452,1093522.555321187,-0.059612854957806986,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 100.58%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2019-10-11,1032585.4104500037,614228.1726334589,418357.23781654483,210226.8378165448,208130.4,2,3911.7253,1.0,"{'511010.SH': 0.20156240626070454, '512800.SH': 0.20359268656035664}","{'511010.SH': {'shares': 1800, 'cost': 115.609, 'entry_date': '2019-09-26', 'high_water': 115.788, 'market_value': 208130.4}, '512800.SH': {'shares': 379600, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.5453066966798, 'market_value': 210226.8378165448}}",0.00413372923860722,0.03258541045000363,0.06710051131398309,1093522.555321187,-0.05572554912073578,3.0,震荡,0.65,沪深300在MA20下方或附近（相对MA50: 101.38%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（62% 行业ETF站上MA50）
2019-10-14,1036306.1466345827,614228.1726334589,422077.9740011238,214024.97400112377,208053.0,2,3953.2411,1.0,"{'511010.SH': 0.20076403162873707, '512800.SH': 0.20652678235690541}","{'511010.SH': {'shares': 1800, 'cost': 115.609, 'entry_date': '2019-09-26', 'high_water': 115.788, 'market_value': 208053.0}, '512800.SH': {'shares': 379600, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.55831401238042, 'market_value': 214024.97400112377}}",0.0036033205068792817,0.03630614663458265,0.07842582891939087,1093522.555321187,-0.052323025627760256,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.31%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（75% 行业ETF站上MA50）
2019-10-15,1037119.7738715014,614228.1726334589,422891.60123804264,214784.60123804264,208107.0,2,3936.2498,1.0,"{'511010.SH': 0.20065859820910553, '512800.SH': 0.2070972000044561}","{'511010.SH': {'shares': 1800, 'cost': 115.609, 'entry_date': '2019-09-26', 'high_water': 115.788, 'market_value': 208107.0}, '512800.SH': {'shares': 379600, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56381710748452, 'market_value': 214784.60123804264}}",0.0007851224655581746,0.03711977387150145,0.07379068111954679,1093522.555321187,-0.051578983145088464,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 103.35%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（75% 行业ETF站上MA50）
2019-10-16,1035960.5330161252,614228.1726334589,421732.3603826663,213645.16038266628,208087.2,2,3922.6854,1.0,"{'511010.SH': 0.2008640226806411, '512800.SH': 0.20622905368861266}","{'511010.SH': {'shares': 1800, 'cost': 115.609, 'entry_date': '2019-09-26', 'high_water': 115.788, 'market_value': 208087.2}, '512800.SH': {'shares': 379600, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 213645.16038266628}}",-0.0011177502199662959,0.03596053301612523,0.07009037573878096,1093522.555321187,-0.05263908094529867,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.86%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（75% 行业ETF站上MA50）
2019-10-17,1035423.757808439,822348.3178534589,213075.43995498001,213075.43995498001,0.0,1,3925.2216,1.0,{'512800.SH': 0.20578573588650506},"{'512800.SH': {'shares': 379600, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 213075.43995498001}}",-0.0005181425262634765,0.03542375780843887,0.07078223933073469,1093522.555321187,-0.05312994892518097,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.48%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（75% 行业ETF站上MA50）
2019-10-18,1032575.1556700037,822348.3178534589,210226.8378165448,210226.8378165448,0.0,1,3869.3777,1.0,{'512800.SH': 0.20359470849377118},"{'512800.SH': {'shares': 379600, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 210226.8378165448}}",-0.002751146201690924,0.0325751556700038,0.055548282528152804,1093522.555321187,-0.05573492686969035,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.50%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（75% 行业ETF站上MA50）
2019-10-21,1035043.9441899813,822348.3178534589,212695.62633652246,212695.62633652246,0.0,1,3880.8398,1.0,{'512800.SH': 0.2054942957064269},"{'512800.SH': {'shares': 379600, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 212695.62633652246}}",0.002390904435789709,0.035043944189981246,0.05867509022365547,1093522.555321187,-0.053477279317781866,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 101.00%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2019-10-22,1034284.3169530664,822348.3178534589,211935.99909960743,211935.99909960743,0.0,1,3895.8809,1.0,{'512800.SH': 0.20491077320398413},"{'512800.SH': {'shares': 379600, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 211935.99909960743}}",-0.0007339081989503615,0.03428431695306644,0.06277823251248771,1093522.555321187,-0.05417194010298334,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 101.23%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2019-10-23,1033904.503334605,822348.3178534589,211556.18548114612,211556.18548114612,0.0,1,3871.0848,1.0,{'512800.SH': 0.20461869040982375},"{'512800.SH': {'shares': 379600, 'cost': 0.54180472706809, 'entry_date': '2019-10-10', 'high_water': 0.56781935846933, 'market_value': 211556.18548114612}}",-0.00036722360789565034,0.03390450333460504,0.056013971487156144,1093522.555321187,-0.05451927049558764,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 101.51%）；MA50斜率仍为正但接近0；低波动率，缺乏方向；市场宽度高（62% 行业ETF站上MA50）
